1091,16:11:28,4740,P,44307.7,20,2.4,109.38,27.88,93.69,-0.06,0.13,-0.05,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:28,4741,P,44307.7,20,2.4,109.38,27.88,93.69,-0.13,0.09,-0.12,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:28,4742,P,44307.7,20,2.4,109.38,27.88,93.69,-0.09,0.1,-0.1,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:28,4743,P,44307.7,20.44307.70,20,2.4,109.38,27.88,93.69,-0.11,0.12,-0.04,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,
1091,16:11:29,4744,C,N,-0.08,30.22,0.03,0:00:41,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:29,4745,P,44307.7,20,2.43,109.38,27.88,93.69,-0.05,0.11,-0.09,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:29,4746,P,44307.7,20,2.4,109.38,27.88,93.69,-0.09,0.11,-0.07,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:29,4747,P,44307.7,20,2.43,109.38,27.88,93.69,-0.08,0.1,-0.08,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:29,4748,P,44307.7,20.44307.70,20,2.43,109.38,27.88,93.69,-0.09,0.07,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:30,4749,C,N,0.85,30.22,0.03,0:00:42,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:30,4750,P,44307.7,20,2.43,109.38,27.88,93.69,-0.07,0.12,-0.08,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:30,4751,P,44307.7,20,2.44,109.38,27.88,93.69,-0.06,0.11,-0.07,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:30,4752,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.09,-0.09,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:30,4753,P,44307.7,20,2.43,109.38,27.88,93.69,-0.06,0.08,-0.08,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:31,4754,C,N,0.51,30.23,0.03,0:00:43,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:31,4755,P,44307.7,20,2.44,109.38,27.88,93.69,-0.12,0.11,-0.07,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:31,4756,P,44307.7,20,2.43,109.38,27.88,93.69,-0.08,0.1,-0.05,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:31,4757,P,44307.7,20,2.43,109.38,27.88,93.69,-0.07,0.1,-0.05,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:31,4758,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.13,-0.08,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:32,4759,C,N,0.51,30.25,0.03,0:00:44,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:32,4760,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.08,-0.05,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:32,4761,P,44307.7,20,2.44,109.38,27.88,93.69,-0.05,0.09,-0.11,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:32,4762,P,44307.7,20,2.44,109.38,27.88,93.69,-0.1,0.09,-0.09,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:32,4763,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.11,-0.04,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:33,4764,C,N,0.17,30.27,0.03,0:00:45,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:33,4765,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.12,-0.09,-32.56,-32.56,-32.56,0,,,,,,,,,,,,,,,
1091,16:11:33,4766,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.09,-0.08,-32.19,-32.19,-32.19,0,,,,,,,,,,,,,,,
1091,16:11:33,4767,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.1,-0.08,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:34,4768,C,N,1.19,30.28,0.03,0:00:46,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:34,4769,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.11,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:34,4770,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.11,-0.07,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:34,4771,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.1,-0.08,-34.38,-34.38,-34.38,0,,,,,,,,,,,,,,,
1091,16:11:35,4772,C,N,0.85,30.28,0.03,0:00:47,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:35,4773,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.08,0.1,-0.04,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:35,4774,P,44307.7,20,2.4,109.38,27.88,93.69,-0.09,0.11,-0.08,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:35,4775,P,44307.7,20,2.43,109.38,27.88,93.69,-0.1,0.1,-0.04,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:36,4776,C,N,1.44,30.3,0.03,0:00:48,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:36,4777,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.08,0.09,-0.08,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,
1091,16:11:36,4778,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.09,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:36,4779,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.12,-0.09,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:37,4780,C,N,1.1,30.3,0.03,0:00:49,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:37,4781,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.09,0.11,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:37,4782,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.11,-0.11,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:37,4783,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.1,-0.07,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:38,4784,C,N,1.1,30.32,0.03,0:00:50,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:38,4785,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.08,0.11,-0.09,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:38,4786,P,44307.7,20,2.43,109.38,27.88,93.69,-0.09,0.12,-0.07,-32.56,-32.56,-32.56,0,,,,,,,,,,,,,,,
1091,16:11:38,4787,P,44307.7,20,2.43,109.38,27.88,93.69,-0.08,0.1,-0.11,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:39,4788,C,N,0.76,30.34,0.03,0:00:51,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:39,4789,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.09,0.12,-0.07,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:39,4790,P,44307.7,20,2.43,109.38,27.88,93.69,-0.08,0.09,-0.07,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:39,4791,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.1,-0.09,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:40,4792,C,N,0.76,30.34,0.03,0:00:52,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:40,4793,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.09,0.11,-0.1,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,
1091,16:11:40,4794,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.1,-0.05,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:40,4795,P,44307.7,20,2.44,109.38,27.88,93.69,-0.06,0.1,-0.08,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:41,4796,C,N,1.44,30.35,0.03,0:00:53,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:41,4797,P,44307.7,20.44307.70,20,2.44,109.38,27.88,93.69,-0.1,0.12,-0.11,-34.75,-34.75,-34.75,0,,,,,,,,,,,,,,
1091,16:11:41,4798,P,44307.7,20,2.45,109.38,27.88,93.69,-0.08,0.11,-0.09,-32.88,-32.88,-32.88,0,,,,,,,,,,,,,,,
1091,16:11:41,4799,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.11,-0.08,-32.19,-32.19,-32.19,0,,,,,,,,,,,,,,,
1091,16:11:41,4800,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.11,-0.1,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:42,4801,C,N,1.44,30.35,0.03,0:00:54,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:42,4802,P,44307.7,20,2.43,109.38,27.88,93.69,-0.07,0.09,-0.07,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:42,4803,P,44307.7,20,2.44,109.38,27.88,93.69,-0.08,0.1,-0.1,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:42,4804,P,44307.7,20,2.44,109.38,27.88,93.69,-0.07,0.1,-0.09,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:42,4805,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.11,-0.11,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:43,4806,C,N,1.1,30.37,0.03,0:00:55,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:43,4807,P,44307.7,20,2.44,109.38,27.88,93.69,-0.09,0.1,-0.08,-34.38,-34.38,-34.38,0,,,,,,,,,,,,,,,
1091,16:11:43,4808,P,44307.7,20,2.44,109.38,27.88,93.69,-0.02,0.02,-0.07,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:44,4809,C,N,0.76,30.4,0.03,0:00:56,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:44,4810,P,44307.7,20,2.44,109.38,27.88,93.69,-0.13,0.15,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:45,4811,C,N,0.42,30.4,0.03,0:00:57,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:45,4812,P,44307.7,20,2.4,109.38,27.88,93.69,-0.11,0.11,-0.08,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:45,4813,P,44307.7,20,2.4,109.38,27.88,93.69,-0.16,0.17,-0.03,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:45,4814,P,44307.7,20,2.41,109.38,27.88,93.69,-0.04,0.06,-0.1,-34.75,-34.75,-34.75,0,,,,,,,,,,,,,,,
1091,16:11:45,4815,P,44307.7,20.44307.70,20,2.41,109.38,27.88,93.69,-0.07,0.06,-0.09,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,
1091,16:11:46,4816,C,N,1.36,30.4,0.03,0:00:58,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:46,4817,P,44307.7,20,2.4,109.38,27.88,93.69,-0.14,0.08,-0.17,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:46,4818,P,44307.7,20,2.43,109.38,27.88,93.69,-0.12,0.12,-0.06,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:46,4819,P,44307.7,20,2.4,109.38,27.88,93.75,-0.05,0.12,-0.1,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:46,4820,P,44307.7,20.44307.70,20,2.4,109.31,27.81,93.88,-0.11,0.16,-0.06,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,
1091,16:11:47,4821,C,N,1.02,30.42,0.03,0:00:59,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:47,4822,P,44307.7,20,2.43,109.31,27.75,93.88,-0.18,0,-0.2,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:47,4823,P,44307.7,20,2.39,109.25,27.75,93.94,-0.13,0.07,-0.05,-34.38,-34.38,-34.38,0,,,,,,,,,,,,,,,
1091,16:11:47,4824,P,44307.7,20,2.39,109.31,27.75,93.94,-0.09,0.14,-0.06,-33.69,-33.69,-33.69,0,,,,,,,,,,,,,,,
1091,16:11:48,4825,C,N,1.02,30.42,0.03,0:00:00,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:48,4826,P,44307.7,20,2.4,109.31,27.75,94,-0.03,0.14,0.12,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:48,4827,P,44307.7,20,2.4,109.25,27.75,94,-0.01,0.12,-0.02,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:48,4828,P,44307.7,20,2.43,109.25,27.75,94,-0.04,0.1,-0.06,-33.25,-33.25,-33.25,0,,,,,,,,,,,,,,,
1091,16:11:48,4829,P,44307.7,20,2.39,109.25,27.75,94,-0.13,0.04,-0.02,-3444307.7,20,2.43,109.31,27.81,94,-0.03,0.12,0.04,-33.25,-33.25,-33.25,0,,,,,,
1091,16:11:49,4830,C,N,1.02,30.42,0.03,0:01:01,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:49,4831,P,44307.7,20,2.43,115.19,27.81,93.94,-0.59,-0.77,-0.28,-34.06,-34.06,-34.06,0,,,,,,,,,,,,,,,
1091,16:11:49,4832,P,44307.7,20,2.44,122.5,28,93.94,-0.9,-0.75,-0.25,-36.25,-36.25,-36.25,0,,,,,,,,,,,,,,,
1091,16:11:49,4833,P,44307.7,20,2.43,125.5,28.12,93.88,-0.12,0.12,0,-36,-36,-36,0,,,,,,,,,,,,,,,
1091,16:11:50,4834,C,N,1.02,30.44,0.03,0:01:02,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:51,4835,C,N,0.68,30.44,0.03,0:01:03,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:52,4836,C,N,0.68,30.42,0.03,0:01:04,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:52,4837,P,44307.7,20,2.43,125.75,28.12,93.94,-0.08,0.1,-0.04,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:11:52,4838,P,44307.7,20,2.4,126.44,28.12,93.94,-0.13,0.08,-0.08,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:11:52,4839,P,44307.7,20,2.4,126.81,28.06,94,-0.09,0.08,-0.08,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:11:53,4840,C,N,0.42,30.42,0.03,0:01:05,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:53,4841,P,44307.7,20.44307.70,20,2.43,127.12,28.06,94,-0.08,0.08,-0.06,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,
1091,16:11:54,4842,C,N,0.08,30.44,0.03,0:01:06,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:55,4843,C,N,1.02,30.42,0.03,0:01:07,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:55,4844,P,44307.7,20,2.4,127.38,28.06,94,-0.09,0.08,-0.04,-36,-36,-36,0,,,,,,,,,,,,,,,
1091,16:11:55,4845,P,44307.7,20,2.4,127.44,28.06,94,-0.08,0.11,0,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:11:55,4846,P,44307.7,20,2.4,127.56,28.06,94,-0.14,0.07,-0.09,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:11:56,4847,C,N,0.42,30.4,0.04,0:01:08,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:56,4848,P,44307.7,20,2.43,127.56,28.06,94,-0.12,0.08,0.05,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:11:56,4849,P,44307.7,20,2.41,127.56,28.06,94,0.01,0.15,-0.05,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:11:56,4850,P,44307.7,20,2.4,127.5,28.06,94,-0.14,0.06,0,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:11:56,4851,P,44307.7,20,-0.1,0.12,-0.02,-36,-36,-36,0,,,,,,,,,,,,,,,,,,,
1091,16:11:56,4852,P,44307.7,20,2.43,127.56,28.06,94,-0.05,0.11,-0.03,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:11:57,4853,C,N,0.42,30.4,0.03,0:01:09,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:57,4854,P,44307.7,20,2.39,127.56,28.06,94,-0.09,0.07,-0.03,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:11:57,4855,P,44307.7,20,2.43,127.56,28.06,94,-0.05,0.12,0,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:11:57,4856,P,44307.7,20,2.44,127.56,28.06,94,-0.07,0.11,0.03,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:11:57,4857,P,44307.7,20,2.43,127.56,44307.7,20,2.4,127.56,28.06,94,0,0.13,0.1,-36.75,-36.75,-36.75,0,,,,,,,,,,,
1091,16:11:58,4858,C,N,1.36,30.42,0.03,0:01:10,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:58,4859,P,44307.7,20,2.4,127.5,28.06,94,-0.16,0.06,0,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:11:58,4860,P,44307.7,20,2.4,127.5,28,94,-0.04,0.15,0.01,-35.69,-35.69,-35.69,0,,,,,,,,,,,,,,,
1091,16:11:58,4861,P,44307.7,20,2.4,127.5,28,94,-0.14,0.08,-0.09,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:11:59,4862,C,N,0.42,30.4,0.03,0:01:11,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:11:59,4863,P,44307.7,20,2.4,127.5,28,94,-0.11,0.06,-0.08,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:00,4864,C,N,0.42,30.4,0.03,0:01:12,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:00,4865,P,44307.7,20,2.43,127.5,28,94,-0.06,0.12,-0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:01,4866,C,N,0.42,30.4,0.03,0:01:13,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:01,4867,P,44307.7,20,2.39,127.5,28,94,-0.09,0.09,-0.01,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:01,4868,P,44307.7,20,2.43,127.5,28,93.94,-0.13,0.1,0.22,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:01,4869,P,44307.7,20,2.39,127.5,28.06,93.94,0,0.17,0.06,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:01,4870,P,44307.7,20,2.4,127.5,28.06,93.94,-0.11,0.06,-0.08,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:02,4871,C,N,-0.25,30.39,0.03,0:01:14,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:02,4872,P,44307.7,20,2.43,127.5,28,94,-0.16,0.04,-0.13,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:02,4873,P,44307.7,20,2.4,127.5,28,94,-0.11,0.11,-0.14,-36,-36,-36,0,,,,,,,,,,,,,,,
1091,16:12:02,4874,P,44307.7,20,2.42,127.5,28.06,94,-0.09,0.08,0.11,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:03,4875,C,N,-0.25,30.39,0.03,0:01:15,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:03,4876,P,44307.7,20,2.43,127.5,28.06,94,-0.05,0.13,0.09,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:03,4877,P,44307.7,20,2.42,127.5,28.06,94,-0.09,0.08,-0.05,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:03,4878,P,44307.7,20,2.43,127.5,28.06,94,-0.16,0.05,0.03,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:03,4879,P,44307.7,20.0044307.70,20,2.39,127.56,28.06,94,-0.17,0.09,-0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,
1091,16:12:03,4880,P,44307.7,20,2.43,127.56,28.06,94,-0.08,0.1,-0.05,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:04,4881,C,N,0.76,30.39,0.03,0:01:16,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:04,4882,P,44307.7,20,2.39,127.56,28.06,94,-0.08,0.11,-0.02,-36,-36,-36,0,,,,,,,,,,,,,,,
1091,16:12:05,4883,C,N,0.42,30.4,0.03,0:01:17,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:05,4884,P,44307.7,20,2.4,127.56,28.06,94,-0.13,0.08,-0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:05,4885,P,44307.7,20,2.4,127.56,28.06,94,-0.07,0.12,0.03,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:05,4886,P,44307.7,20,2.4,127.56,28.06,94,-0.07,0.07,0,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:06,4887,C,N,-0.59,30.4,0.03,0:01:18,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:06,4888,P,44307.7,20.0044307.70,20,2.4,127.56,28.06,94,-0.06,0.11,-0.04,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,
1091,16:12:06,4889,P,44307.7,20,2.39,127.56,28.06,94,-0.1,0.1,-0.05,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:12:06,4890,P,44307.7,20,2.42,127.56,28.06,94,-0.1,0.08,0,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:07,4891,C,N,0.42,30.4,0.03,0:01:19,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:07,4892,P,44307.7,20.044307.70,20,2.4,127.56,28.06,94,-0.07,0.1,0.01,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,
1091,16:12:07,4893,P,44307.7,20,2.4,127.56,28.06,94,-0.1,0.07,0,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:12:07,4894,P,44307.7,20,2.42,127.56,28.06,94,-0.09,0.07,0,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:08,4895,C,N,0.42,30.4,0.03,0:01:20,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:09,4896,C,N,1.02,30.42,0.03,0:01:21,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:09,4897,P,44307.7,20,2.39,127.56,28.06,94,-0.08,0.07,0,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:09,4898,P,44307.7,20,2.42,127.56,28.06,94,-0.09,0.09,-0.02,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:12:10,4899,C,N,0.08,30.4,0.03,0:01:22,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:10,4900,P,44307.7,20,2.39,127.56,28.06,94,-0.07,0.07,0.03,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
1091,16:12:10,4901,P,44307.7,20,2.43,127.56,28.06,94,-0.09,0.08,-0.04,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,
1091,16:12:10,4902,P,44307.7,20,2.43,127.56,28.06,94,-0.11,0.06,-0.03,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:11,4903,C,N,1.02,30.42,0.03,0:01:23,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:11,4904,P,44307.7,20,2.43,127.56,28.06,94,-0.1,0.1,-0.01,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:11,4905,P,44307.7,20,2.39,127.56,28.06,94,-0.08,0.09,-0.01,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:11,4906,P,44307.7,20,2.39,127.56,28.06,94,-0.1,0.08,-0.02,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:12,4907,C,N,0.08,30.42,0.03,0:01:24,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:12,4908,P,44307.7,20.44307.70,20,2.43,127.56,28.06,94,-0.1,0.13,0,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,
1091,16:12:12,4909,P,44307.7,20,2.43,127.56,28.06,94,-0.04,0.1,-0.02,-37.19,-37.19,-37.19,0,,,,,,,,,,,,,,,
1091,16:12:12,4910,P,44307.7,20,2.4,127.56,28.06,94,-0.1,0.09,0.03,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:12,4911,P,44307.7,20,-36.75,-36.75,-36.75,0,,,,,,,,,,,,,,,,,,,,,,
1091,16:12:12,4912,P,44307.7,20,2.39,127.56,28.06,94,-0.13,0.1,-0.04,-36.38,-36.38,-36.38,0,,,,,,,,,,,,,,,
1091,16:12:13,4913,C,N,0.42,30.4,0.03,0:01:25,0,0,0,0,FS_LANDED,LS_CM,,,,,,,,,,,,,,,,,
1091,16:12:13,4914,P,44307.7,20,2.39,127.56,28.06,94,-0.09,0.11,-0.02,-37.5,-37.5,-37.5,0,,,,,,,,,,,,,,,
