1091,16:40:49,2681,C,N,2.55,58.51,0.03,0:33:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:50,2682,C,N,1.78,58.49,0.04,0:33:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:51,2683,C,N,2.12,58.48,0.03,0:34:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:52,2684,C,N,2.46,58.44,0.04,0:34:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:53,2685,C,N,2.04,58.42,0.03,0:34:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:54,2686,C,N,2.38,58.41,0.04,0:34:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:55,2687,C,N,2.72,58.39,0.04,0:34:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:56,2688,C,N,0.93,58.37,0.03,0:34:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:57,2689,C,N,2.63,58.36,0.04,0:34:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:58,2690,C,N,1.27,58.34,0.04,0:34:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:59,2691,C,N,1.19,58.32,0.03,0:34:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:0,2692,C,N,2.55,58.30,0.03,0:34:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:1,2693,C,N,1.53,58.29,0.04,0:34:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:2,2694,C,N,2.89,58.25,0.03,0:34:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:3,2695,C,N,2.46,58.24,0.04,0:34:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:4,2696,C,N,1.78,58.24,0.04,0:34:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:5,2697,C,N,3.14,58.20,0.03,0:34:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:6,2698,C,N,2.46,58.19,0.04,0:34:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:7,2699,C,N,2.72,58.17,0.03,0:34:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:8,2700,C,N,2.38,58.13,0.04,0:34:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:9,2701,C,N,2.38,58.13,0.04,0:34:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:10,2702,C,N,1.61,58.12,0.04,0:34:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:11,2703,C,N,0.93,58.10,0.04,0:34:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:12,2704,C,N,1.27,58.08,0.03,0:34:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:13,2705,C,N,2.97,58.07,0.03,0:34:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:14,2706,C,N,1.19,58.03,0.03,0:34:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:15,2707,C,N,1.53,58.03,0.03,0:34:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:16,2708,C,N,2.89,58.00,0.04,0:34:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:17,2709,C,N,2.12,57.98,0.04,0:34:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:18,2710,C,N,2.46,57.98,0.03,0:34:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:19,2711,C,N,1.78,57.95,0.04,0:34:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:20,2712,C,N,3.14,57.91,0.04,0:34:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:21,2713,C,N,1.36,57.91,0.04,0:34:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:22,2714,C,N,0.68,57.89,0.04,0:34:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:23,2715,C,N,2.04,57.86,0.04,0:34:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:24,2716,C,N,2.38,57.86,0.04,0:34:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:25,2717,C,N,1.95,57.83,0.03,0:34:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:26,2718,C,N,2.29,57.81,0.03,0:34:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:27,2719,C,N,1.53,57.79,0.04,0:34:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:28,2720,C,N,2.63,57.78,0.04,0:34:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:29,2721,C,N,1.87,57.76,0.04,0:34:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:30,2722,C,N,1.53,57.74,0.04,0:34:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:31,2723,C,N,1.78,57.72,0.04,0:34:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:32,2724,C,N,1.78,57.71,0.04,0:34:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:33,2725,C,N,2.46,57.69,0.04,0:34:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:34,2726,C,N,2.80,57.69,0.04,0:34:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:35,2727,C,N,1.02,57.66,0.03,0:34:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:36,2728,C,N,2.38,57.64,0.04,0:34:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:37,2729,C,N,2.72,57.62,0.04,0:34:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:38,2730,C,N,2.04,57.59,0.04,0:34:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:39,2731,C,N,2.29,57.59,0.04,0:34:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:40,2732,C,N,1.95,57.57,0.03,0:34:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:41,2733,C,N,2.29,57.55,0.04,0:34:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:42,2734,C,N,2.29,57.54,0.04,0:34:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:43,2735,C,N,1.87,57.52,0.03,0:34:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:44,2736,C,N,2.21,57.49,0.03,0:34:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:45,2737,C,N,1.44,57.47,0.04,0:34:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:46,2738,C,N,2.80,57.45,0.04,0:34:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:47,2739,C,N,2.12,57.43,0.04,0:34:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:48,2740,C,N,1.10,57.42,0.03,0:34:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:49,2741,C,N,1.70,57.40,0.04,0:34:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:50,2742,C,N,2.04,57.38,0.04,0:34:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:51,2743,C,N,2.72,57.38,0.04,0:35:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:52,2744,C,N,1.70,57.35,0.04,0:35:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:53,2745,C,N,3.06,57.33,0.03,0:35:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:54,2746,C,N,2.29,57.31,0.04,0:35:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:55,2747,C,N,1.61,57.30,0.03,0:35:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:56,2748,C,N,2.97,57.28,0.04,0:35:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:57,2749,C,N,2.29,57.26,0.03,0:35:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:58,2750,C,N,2.55,57.25,0.04,0:35:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:41:59,2751,C,N,1.19,57.23,0.03,0:35:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:0,2752,C,N,2.21,57.21,0.03,0:35:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:1,2753,C,N,2.55,57.20,0.03,0:35:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:2,2754,C,N,1.78,57.16,0.04,0:35:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:3,2755,C,N,2.46,57.16,0.04,0:35:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:4,2756,C,N,2.80,57.13,0.04,0:35:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:5,2757,C,N,1.70,57.13,0.03,0:35:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:6,2758,C,N,2.04,57.11,0.03,0:35:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:7,2759,C,N,1.70,57.08,0.04,0:35:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:8,2760,C,N,1.95,57.08,0.04,0:35:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:9,2761,C,N,3.06,57.04,0.03,0:35:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:10,2762,C,N,2.29,57.02,0.03,0:35:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:11,2763,C,N,1.95,57.02,0.03,0:35:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:12,2764,C,N,2.29,56.99,0.03,0:35:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:13,2765,C,N,2.29,56.97,0.03,0:35:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:14,2766,C,N,2.55,56.96,0.04,0:35:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:15,2767,C,N,2.21,56.94,0.04,0:35:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:16,2768,C,N,2.21,56.92,0.04,0:35:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:17,2769,C,N,1.78,56.92,0.03,0:35:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:18,2770,C,N,3.14,56.89,0.03,0:35:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:19,2771,C,N,2.46,56.89,0.03,0:35:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:20,2772,C,N,1.44,56.85,0.04,0:35:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:21,2773,C,N,2.04,56.84,0.03,0:35:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:22,2774,C,N,2.38,56.82,0.04,0:35:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:23,2775,C,N,1.36,56.82,0.03,0:35:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:24,2776,C,N,1.95,56.79,0.04,0:35:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:25,2777,C,N,1.27,56.77,0.03,0:35:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:26,2778,C,N,2.63,56.75,0.04,0:35:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:27,2779,C,N,2.97,56.73,0.04,0:35:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:28,2780,C,N,3.31,56.72,0.04,0:35:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:29,2781,C,N,-14.67,56.72,0.04,0:35:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:30,2782,C,N,-12.64,56.68,0.03,0:35:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:31,2783,C,N,-13.32,56.67,0.04,0:35:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:32,2784,C,N,-14.08,56.65,0.03,0:35:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:33,2785,C,N,-12.72,56.63,0.03,0:35:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:34,2786,C,N,-14.42,56.62,0.03,0:35:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:35,2787,C,N,-14.08,56.60,0.03,0:35:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:36,2788,C,N,-13.83,56.60,0.04,0:35:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:37,2789,C,N,-14.84,56.58,0.03,0:35:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:38,2790,C,N,-14.51,56.56,0.03,0:35:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:39,2791,C,N,-14.51,56.56,0.03,0:35:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:40,2792,C,N,-14.51,56.55,0.04,0:35:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:41,2793,C,N,-14.51,56.55,0.03,0:35:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:42,2794,C,N,-14.51,56.56,0.04,0:35:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:43,2795,C,N,-13.83,56.58,0.04,0:35:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:44,2796,C,N,-14.08,56.58,0.04,0:35:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:45,2797,C,N,-13.40,56.60,0.03,0:35:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:46,2798,C,N,-12.39,56.63,0.03,0:35:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:48,2800,C,N,-14.42,56.68,0.04,0:35:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:49,2801,C,N,-14.00,56.70,0.03,0:35:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:50,2802,C,N,-13.57,56.73,0.03,0:35:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:51,2803,C,N,-13.23,56.75,0.04,0:36:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:52,2804,C,N,-11.45,56.79,0.04,0:36:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:53,2805,C,N,-13.91,56.82,0.03,0:36:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:54,2806,C,N,-14.84,56.84,0.04,0:36:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:55,2807,C,N,-14.17,56.87,0.04,0:36:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:56,2808,C,N,-14.08,56.91,0.04,0:36:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:57,2809,C,N,-13.32,56.94,0.03,0:36:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:58,2810,C,N,-14.00,56.97,0.03,0:36:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:42:59,2811,C,N,-16.03,57.01,0.04,0:36:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:0,2812,C,N,-15.61,57.04,0.04,0:36:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:1,2813,C,N,-15.27,57.08,0.04,0:36:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:2,2814,C,N,-12.81,57.11,0.04,0:36:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:3,2815,C,N,-8.99,57.16,0.04,0:36:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:4,2816,C,N,-10.94,57.20,0.03,0:36:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:5,2817,C,N,-10.60,57.25,0.04,0:36:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:6,2818,C,N,-15.01,57.28,0.03,0:36:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:7,2819,C,N,-13.57,57.33,0.04,0:36:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:8,2820,C,N,-13.15,57.38,0.03,0:36:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:9,2821,C,N,-13.15,57.43,0.04,0:36:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:10,2822,C,N,-12.05,57.45,0.04,0:36:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:11,2823,C,N,-11.62,57.52,0.03,0:36:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:12,2824,C,N,-10.52,57.55,0.04,0:36:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:13,2825,C,N,-11.20,57.59,0.03,0:36:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:14,2826,C,N,-13.15,57.66,0.04,0:36:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:15,2827,C,N,-12.05,57.69,0.03,0:36:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:16,2828,C,N,-15.10,57.74,0.04,0:36:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:17,2829,C,N,-14.34,57.79,0.03,0:36:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:18,2830,C,N,-13.91,57.86,0.04,0:36:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:19,2831,C,N,-13.91,57.93,0.03,0:36:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:20,2832,C,N,-13.06,57.96,0.04,0:36:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:21,2833,C,N,-11.71,58.01,0.04,0:36:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:22,2834,C,N,-11.96,58.07,0.03,0:36:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:23,2835,C,N,-12.22,58.13,0.03,0:36:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:24,2836,C,N,-12.13,58.19,0.04,0:36:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:25,2837,C,N,-12.39,58.25,0.04,0:36:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:26,2838,C,N,-11.28,58.32,0.04,0:36:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:27,2839,C,N,-11.88,58.37,0.04,0:36:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:28,2840,C,N,-12.81,58.46,0.04,0:36:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:29,2841,C,N,-6.87,58.51,0.04,0:36:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:30,2842,C,N,-8.15,58.58,0.03,0:36:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:31,2843,C,N,-6.62,58.65,0.03,0:36:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:32,2844,C,N,-13.83,58.73,0.03,0:36:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:33,2845,C,N,-13.06,58.78,0.04,0:36:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:34,2846,C,N,-11.54,58.87,0.04,0:36:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:35,2847,C,N,-12.81,58.94,0.03,0:36:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:36,2848,C,N,-12.39,59.02,0.04,0:36:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:37,2849,C,N,-11.88,59.11,0.04,0:36:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:38,2850,C,N,2.12,59.19,0.04,0:36:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:39,2851,C,N,2.55,59.28,0.04,0:36:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:40,2852,C,N,3.06,59.35,0.04,0:36:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:41,2853,C,N,2.80,59.45,0.04,0:36:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:42,2854,C,N,2.55,59.50,0.04,0:36:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:43,2855,C,N,2.29,59.57,0.04,0:36:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:44,2856,C,N,1.02,59.64,0.03,0:36:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:45,2857,C,N,2.12,59.69,0.03,0:36:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:47,2858,C,N,1.87,59.75,0.04,0:36:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:50,2859,C,N,2.89,59.69,0.04,0:37:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:51,2860,C,N,3.74,59.84,0.04,0:37:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:52,2861,C,N,2.46,59.89,0.03,0:37:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:53,2862,C,N,2.55,59.94,0.04,0:37:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:54,2863,C,N,3.31,60.01,0.04,0:37:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:55,2864,C,N,2.63,60.05,0.04,0:37:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:56,2865,C,N,2.72,60.10,0.03,0:37:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:57,2866,C,N,2.80,60.15,0.03,0:37:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:58,2867,C,N,2.89,60.20,0.04,0:37:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:43:59,2868,C,N,2.97,60.25,0.03,0:37:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:0,2869,C,N,2.04,60.28,0.04,0:37:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:1,2870,C,N,3.48,60.34,0.03,0:37:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:2,2871,C,N,2.46,60.39,0.04,0:37:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:3,2872,C,N,3.91,60.44,0.03,0:37:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:4,2873,C,N,2.97,60.47,0.04,0:37:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:5,2874,C,N,3.06,60.52,0.04,0:37:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:6,2875,C,N,3.48,60.56,0.04,0:37:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:7,2876,C,N,3.48,60.61,0.03,0:37:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:8,2877,C,N,2.55,60.64,0.04,0:37:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:9,2878,C,N,2.97,60.71,0.04,0:37:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:10,2879,C,N,3.06,60.74,0.04,0:37:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:11,2880,C,N,3.40,60.78,0.04,0:37:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:12,2881,C,N,2.46,60.81,0.04,0:37:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:13,2882,C,N,2.89,60.86,0.04,0:37:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:14,2883,C,N,2.97,60.90,0.04,0:37:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:15,2884,C,N,3.40,60.95,0.04,0:37:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:16,2885,C,N,2.72,61.00,0.04,0:37:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:17,2886,C,N,3.14,61.03,0.03,0:37:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:18,2887,C,N,3.23,61.07,0.04,0:37:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:19,2888,C,N,3.57,61.10,0.04,0:37:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:20,2889,C,N,3.99,61.14,0.03,0:37:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:21,2890,C,N,3.06,61.17,0.04,0:37:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:22,2891,C,N,3.48,61.22,0.04,0:37:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:23,2892,C,N,3.57,61.26,0.04,0:37:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:24,2893,C,N,3.23,61.29,0.03,0:37:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:25,2894,C,N,3.57,61.32,0.04,0:37:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:26,2895,C,N,2.97,61.38,0.03,0:37:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:27,2896,C,N,3.40,61.39,0.04,0:37:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:28,2897,C,N,3.74,61.43,0.04,0:37:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:29,2898,C,N,4.16,61.46,0.03,0:37:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:30,2899,C,N,2.12,61.51,0.04,0:37:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:31,2900,C,N,2.89,61.53,0.03,0:37:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:32,2901,C,N,2.21,61.56,0.04,0:37:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:33,2902,C,N,2.63,61.60,0.03,0:37:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:34,2903,C,N,3.06,61.63,0.04,0:37:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:35,2904,C,N,3.14,61.67,0.04,0:37:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:36,2905,C,N,3.91,61.70,0.04,0:37:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:37,2906,C,N,2.21,61.72,0.04,0:37:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:38,2907,C,N,3.65,61.75,0.03,0:37:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:39,2908,C,N,3.31,61.80,0.04,0:37:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:44:40,2909,C,N,2.38,61.84,0.04,0:37:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
